"GA","BMI","eta_fixed"
17.7118644067797,44.6570444915254,-3.02442646973661
18.0169491525424,44.6570444915254,-2.99875323392879
18.3220338983051,44.6570444915254,-2.9716074408202
18.6271186440678,44.6570444915254,-2.94277136078614
18.9322033898305,44.6570444915254,-2.9120968560421
19.2372881355932,44.6570444915254,-2.87946530168134
19.5423728813559,44.6570444915254,-2.84479582034558
19.8474576271186,44.6570444915254,-2.8080484972612
20.1525423728814,44.6570444915254,-2.76922622935988
20.4576271186441,44.6570444915254,-2.72837526140905
20.7627118644068,44.6570444915254,-2.68558439465805
21.0677966101695,44.6570444915254,-2.64098289953125
21.3728813559322,44.6570444915254,-2.59473720784434
21.6779661016949,44.6570444915254,-2.54704648952842
21.9830508474576,44.6570444915254,-2.49813699318579
22.2881355932203,44.6570444915254,-2.44823516391561
22.5932203389831,44.6570444915254,-2.39754523296246
22.8983050847458,44.6570444915254,-2.3462718597986
23.2033898305085,44.6570444915254,-2.29461801191654
23.5084745762712,44.6570444915254,-2.24277901578926
23.8135593220339,44.6570444915254,-2.19093556564299
24.1186440677966,44.6570444915254,-2.13924719993931
24.4237288135593,44.6570444915254,-2.08784650183416
24.728813559322,44.6570444915254,-2.03683421920954
25.0338983050847,44.6570444915254,-1.98627548130086
25.3389830508475,44.6570444915254,-1.93620229102061
25.6440677966102,44.6570444915254,-1.88663098171904
25.9491525423729,44.6570444915254,-1.83756454497114
26.2542372881356,44.6570444915254,-1.78899193251156
26.5593220338983,44.6570444915254,-1.74088106143724
26.864406779661,44.6570444915254,-1.69318254045007
27.1694915254237,44.6570444915254,-1.64584018849328
27.4745762711864,44.6570444915254,-1.59879745781863
27.7796610169492,44.6570444915254,-1.55199781611316
28.0847457627119,44.6570444915254,-1.50538747796981
28.3898305084746,44.6570444915254,-1.45891854682193
28.6949152542373,44.6570444915254,-1.41254388700435
29,44.6570444915254,-1.36621636285192
11,45.1006355932203,-3.74074528312971
11.3050847457627,45.1006355932203,-3.70136114409355
11.6101694915254,45.1006355932203,-3.66204224069773
11.9152542372881,45.1006355932203,-3.62290700065425
12.2203389830508,45.1006355932203,-3.58411582006163
12.5254237288136,45.1006355932203,-3.5458533746852
12.8305084745763,45.1006355932203,-3.50831290267805
13.135593220339,45.1006355932203,-3.47168248398303
13.4406779661017,45.1006355932203,-3.43613334147497
13.7457627118644,45.1006355932203,-3.40181017845667
14.0508474576271,45.1006355932203,-3.36882355861826
14.3559322033898,45.1006355932203,-3.33724430992908
14.6610169491525,45.1006355932203,-3.3070992093835
14.9661016949153,45.1006355932203,-3.27834459651673
15.271186440678,45.1006355932203,-3.25085978883181
15.5762711864407,45.1006355932203,-3.22447882032654
15.8813559322034,45.1006355932203,-3.19899576054249
16.1864406779661,45.1006355932203,-3.1741693120386
16.4915254237288,45.1006355932203,-3.14972853293195
16.7966101694915,45.1006355932203,-3.12537945320311
17.1016949152542,45.1006355932203,-3.10081234927332
17.4067796610169,45.1006355932203,-3.07570943195181
17.7118644067797,45.1006355932203,-3.04975270094144
18.0169491525424,45.1006355932203,-3.02263172391036
18.3220338983051,45.1006355932203,-2.99405468526984
18.6271186440678,45.1006355932203,-2.96380738834623
18.9322033898305,45.1006355932203,-2.93174060848804
19.2372881355932,45.1006355932203,-2.89773450598329
19.5423728813559,45.1006355932203,-2.86170698866849
19.8474576271186,45.1006355932203,-2.8236169269648
20.1525423728814,45.1006355932203,-2.78346600299866
20.4576271186441,45.1006355932203,-2.74129924673228
20.7627118644068,45.1006355932203,-2.6972042446098
21.0677966101695,45.1006355932203,-2.65130905225033
21.3728813559322,45.1006355932203,-2.60377888666436
21.6779661016949,45.1006355932203,-2.55481170297776
21.9830508474576,45.1006355932203,-2.50463253912135
22.2881355932203,45.1006355932203,-2.45346696094441
22.5932203389831,45.1006355932203,-2.40151888888395
22.8983050847458,45.1006355932203,-2.34899272751229
23.2033898305085,45.1006355932203,-2.29609118942194
23.5084745762712,45.1006355932203,-2.24300934618591
23.8135593220339,45.1006355932203,-2.18992763713046
24.1186440677966,45.1006355932203,-2.13700534581717
24.4237288135593,45.1006355932203,-2.08437480050204
24.728813559322,45.1006355932203,-2.03213649416708
25.0338983050847,45.1006355932203,-1.98035530114772
25.3389830508475,45.1006355932203,-1.92906296945646
25.6440677966102,45.1006355932203,-1.87827557754361
25.9491525423729,45.1006355932203,-1.82799586208415
26.2542372881356,45.1006355932203,-1.77821251991277
26.5593220338983,45.1006355932203,-1.72889321322644
26.864406779661,45.1006355932203,-1.67998829582706
27.1694915254237,45.1006355932203,-1.63144133175789
27.4745762711864,45.1006355932203,-1.58319551837072
27.7796610169492,45.1006355932203,-1.53519406845261
28.0847457627119,45.1006355932203,-1.48738294169652
28.3898305084746,45.1006355932203,-1.43971398663582
28.6949152542373,45.1006355932203,-1.39213981270538
29,45.1006355932203,-1.34461302934007
11,45.5442266949153,-3.78741819999934
11.3050847457627,45.5442266949153,-3.74757705499485
11.6101694915254,45.5442266949153,-3.70779286245672
11.9152542372881,45.5442266949153,-3.66817576692299
12.2203389830508,45.5442266949153,-3.62887788131818
12.5254237288136,45.5442266949153,-3.59007559823367
12.8305084745763,45.5442266949153,-3.55195387264856
13.135593220339,45.5442266949153,-3.51469250133172
13.4406779661017,45.5442266949153,-3.47845442398402
13.7457627118644,45.5442266949153,-3.44337606073429
14.0508474576271,45.5442266949153,-3.40955969209867
14.3559322033898,45.5442266949153,-3.37706786287252
14.6610169491525,45.5442266949153,-3.34591927845807
14.9661016949153,45.5442266949153,-3.31606993432585
15.271186440678,45.5442266949153,-3.28740856344101
15.5762711864407,45.5442266949153,-3.25977924020112
15.8813559322034,45.5442266949153,-3.23298607454749
16.1864406779661,45.5442266949153,-3.20679780943881
16.4915254237288,45.5442266949153,-3.18095354339192
16.7966101694915,45.5442266949153,-3.15516934678712
17.1016949152542,45.5442266949153,-3.12914553644543
17.4067796610169,45.5442266949153,-3.1025743635758
17.7118644067797,45.5442266949153,-3.07514786828086
18.0169491525424,45.5442266949153,-3.0465656586285
18.3220338983051,45.5442266949153,-3.01654557318902
18.6271186440678,45.5442266949153,-2.98487698918167
18.9322033898305,45.5442266949153,-2.9514094163819
19.2372881355932,45.5442266949153,-2.91602161548364
19.5423728813559,45.5442266949153,-2.87863009472932
19.8474576271186,45.5442266949153,-2.83919232494598
20.1525423728814,45.5442266949153,-2.797708588666
20.4576271186441,45.5442266949153,-2.75422251625749
20.7627118644068,45.5442266949153,-2.70882029457048
21.0677966101695,45.5442266949153,-2.66162857963002
21.3728813559322,45.5442266949153,-2.61281118885248
21.6779661016949,45.5442266949153,-2.56256467776967
21.9830508474576,45.5442266949153,-2.51111268972652
22.2881355932203,45.5442266949153,-2.45867979751814
22.5932203389831,45.5442266949153,-2.40546961722009
22.8983050847458,45.5442266949153,-2.3516863167777
23.2033898305085,45.5442266949153,-2.2975323721565
23.5084745762712,45.5442266949153,-2.24320261830248
23.8135593220339,45.5442266949153,-2.18887725791493
24.1186440677966,45.5442266949153,-2.13471533792844
24.4237288135593,45.5442266949153,-2.08084894997199
24.728813559322,45.5442266949153,-2.0273783504006
25.0338983050847,45.5442266949153,-1.97436817692273
25.3389830508475,45.5442266949153,-1.92184994092388
25.6440677966102,45.5442266949153,-1.86983948422735
25.9491525423729,45.5442266949153,-1.81833930688115
26.2542372881356,45.5442266949153,-1.76733786909295
26.5593220338983,45.5442266949153,-1.71680259643275
26.864406779661,45.5442266949153,-1.66668360607544
27.1694915254237,45.5442266949153,-1.6169242254373
27.4745762711864,45.5442266949153,-1.56746741524312
27.7796610169492,45.5442266949153,-1.51825615165296
28.0847457627119,45.5442266949153,-1.4692361577328
28.3898305084746,45.5442266949153,-1.42035904538901
28.6949152542373,45.5442266949153,-1.37157718742947
29,45.5442266949153,-1.32284295666205
11,45.9878177966102,-3.83427160134081
11.3050847457627,45.9878177966102,-3.793974786279
11.6101694915254,45.9878177966102,-3.75372650405861
11.9152542372881,45.9878177966102,-3.71362847959274
12.2203389830508,45.9878177966102,-3.67382440618097
12.5254237288136,45.9878177966102,-3.63448225678976
12.8305084745763,45.9878177966102,-3.59577856677325
13.135593220339,45.9878177966102,-3.55788471327539
13.4406779661017,45.9878177966102,-3.5209552163721
13.7457627118644,45.9878177966102,-3.48511807656726
14.0508474576271,45.9878177966102,-3.45046715475209
14.3559322033898,45.9878177966102,-3.41705657609702
14.6610169491525,45.9878177966102,-3.38489684243303
14.9661016949153,45.9878177966102,-3.35394363651208
15.271186440678,45.9878177966102,-3.32409534438008
15.5762711864407,45.9878177966102,-3.29520633166133
15.8813559322034,45.9878177966102,-3.26709099952389
16.1864406779661,45.9878177966102,-3.23952838215317
16.4915254237288,45.9878177966102,-3.21226786929277
16.7966101694915,45.9878177966102,-3.18503582254972
17.1016949152542,45.9878177966102,-3.15754284997178
17.4067796610169,45.9878177966102,-3.12949149399464
17.7118644067797,45.9878177966102,-3.10058408594768
18.0169491525424,45.9878177966102,-3.07053052512552
18.3220338983051,45.9878177966102,-3.03905854193679
18.6271186440678,45.9878177966102,-3.00596111820007
18.9322033898305,45.9878177966102,-2.97108636408815
19.2372881355932,45.9878177966102,-2.93431150210925
19.5423728813559,45.9878177966102,-2.89555150232003
19.8474576271186,45.9878177966102,-2.85476229736181
20.1525423728814,45.9878177966102,-2.81194263158121
20.4576271186441,45.9878177966102,-2.76713459716062
20.7627118644068,45.9878177966102,-2.72042284276432
21.0677966101695,45.9878177966102,-2.67193248623161
21.3728813559322,45.9878177966102,-2.62182580679315
21.6779661016949,45.9878177966102,-2.57029782179496
21.9830508474576,45.9878177966102,-2.51757064206035
22.2881355932203,45.9878177966102,-2.46386776197702
22.5932203389831,45.9878177966102,-2.40939249809367
22.8983050847458,45.9878177966102,-2.35434879543337
23.2033898305085,45.9878177966102,-2.29893890703938
23.5084745762712,45.9878177966102,-2.24335744493546
23.8135593220339,45.9878177966102,-2.18778438889862
24.1186440677966,45.9878177966102,-2.1323785629412
24.4237288135593,45.9878177966102,-2.07727183576993
24.728813559322,45.9878177966102,-2.02256424081757
25.0338983050847,45.9878177966102,-1.96832019287032
25.3389830508475,45.9878177966102,-1.91457098039143
25.6440677966102,45.9878177966102,-1.86133222228193
25.9491525423729,45.9878177966102,-1.80860619566759
26.2542372881356,45.9878177966102,-1.75638113783381
26.5593220338983,45.9878177966102,-1.70462425142835
26.864406779661,45.9878177966102,-1.65328543070382
27.1694915254237,45.9878177966102,-1.60230778015427
27.4745762711864,45.9878177966102,-1.55163403758221
27.7796610169492,45.9878177966102,-1.50120695622545
28.0847457627119,45.9878177966102,-1.45097203622772
28.3898305084746,45.9878177966102,-1.40088066657313
28.6949152542373,45.9878177966102,-1.3508849971473
29,45.9878177966102,-1.30093717783585
11,46.4314088983051,-3.88124083742389
11.3050847457627,46.4314088983051,-3.84048924291209
11.6101694915254,46.4314088983051,-3.79977767064947
11.9152542372881,46.4314088983051,-3.75919933495688
12.2203389830508,46.4314088983051,-3.71888941854166
12.5254237288136,46.4314088983051,-3.67900738377799
12.8305084745763,46.4314088983051,-3.63972125542779
13.135593220339,46.4314088983051,-3.60119390004276
13.4406779661017,46.4314088983051,-3.56357132710657
13.7457627118644,46.4314088983051,-3.52697302653086
14.0508474576271,46.4314088983051,-3.49148434861459
14.3559322033898,46.4314088983051,-3.45715090793594
14.6610169491525,46.4314088983051,-3.42397491476863
14.9661016949153,46.4314088983051,-3.39191176004345
15.271186440678,46.4314088983051,-3.36086964129945
15.5762711864407,46.4314088983051,-3.33071338260568
15.8813559322034,46.4314088983051,-3.30126784357492
16.1864406779661,46.4314088983051,-3.27232251683734
16.4915254237288,46.4314088983051,-3.24363725058125
16.7966101694915,46.4314088983051,-3.21494886485841
17.1016949152542,46.4314088983051,-3.18597842616133
17.4067796610169,46.4314088983051,-3.15643893537043
17.7118644067797,46.4314088983051,-3.12604318225981
18.0169491525424,46.4314088983051,-3.09451152456884
18.3220338983051,46.4314088983051,-3.06158174299736
18.6271186440678,46.4314088983051,-3.02705044443416
18.9322033898305,46.4314088983051,-2.99076425009639
19.2372881355932,46.4314088983051,-2.95259875191207
19.5423728813559,46.4314088983051,-2.91246728935771
19.8474576271186,46.4314088983051,-2.87032416449445
20.1525423728814,46.4314088983051,-2.82616649108872
20.4576271186441,46.4314088983051,-2.78003473074275
20.7627118644068,46.4314088983051,-2.73201190154065
21.0677966101695,46.4314088983051,-2.68222149074154
21.3728813559322,46.4314088983051,-2.63082414699589
21.6779661016949,46.4314088983051,-2.57801325706957
21.9830508474576,46.4314088983051,-2.524009307307
22.2881355932203,46.4314088983051,-2.46903465678639
22.5932203389831,46.4314088983051,-2.4132923257526
22.8983050847458,46.4314088983051,-2.35698604544292
23.2033898305085,46.4314088983051,-2.30031785511487
23.5084745762712,46.4314088983051,-2.24348215300642
23.8135593220339,46.4314088983051,-2.18665870510884
24.1186440677966,46.4314088983051,-2.13000612164868
24.4237288135593,46.4314088983051,-2.07365605754692
24.728813559322,46.4314088983051,-2.01770833245056
25.0338983050847,46.4314088983051,-1.96222714736001
25.3389830508475,46.4314088983051,-1.90724357695278
25.6440677966102,46.4314088983051,-1.85277302634413
25.9491525423729,46.4314088983051,-1.79881755887404
26.2542372881356,46.4314088983051,-1.74536519804218
26.5593220338983,46.4314088983051,-1.69238293271052
26.864406779661,46.4314088983051,-1.63982044334592
27.1694915254237,46.4314088983051,-1.58762062065665
27.4745762711864,46.4314088983051,-1.53572598865947
27.7796610169492,46.4314088983051,-1.48407908680641
28.0847457627119,46.4314088983051,-1.43262520145545
28.3898305084746,46.4314088983051,-1.38131550780492
28.6949152542373,46.4314088983051,-1.33010194195468
29,46.4314088983051,-1.27893644000459
11,46.875,-3.92826791346847
11.3050847457627,46.875,-3.88706198481037
11.6101694915254,46.875,-3.84588752232554
11.9152542372881,46.875,-3.80482918425893
12.2203389830508,46.875,-3.76401359724198
12.5254237288136,46.875,-3.72359166757299
12.8305084745763,46.875,-3.68372286393796
13.135593220339,46.875,-3.64456149681269
13.4406779661017,46.875,-3.60624501960494
13.7457627118644,46.875,-3.56888436615046
14.0508474576271,46.875,-3.53255633067232
14.3559322033898,46.875,-3.49729797167278
14.6610169491525,46.875,-3.46310316387527
14.9661016949153,46.875,-3.42992701683808
15.271186440678,46.875,-3.39768761879968
15.5762711864407,46.875,-3.3662603358828
15.8813559322034,46.875,-3.33548056975399
16.1864406779661,46.875,-3.30514835509712
16.4915254237288,46.875,-3.27503408215425
16.7966101694915,46.875,-3.24488511303086
17.1016949152542,46.875,-3.21443305627319
17.4067796610169,46.875,-3.1834014548154
17.7118644067797,46.875,-3.15151364048531
18.0169491525424,46.875,-3.11850051307602
18.3220338983051,46.875,-3.08410998280502
18.6271186440678,46.875,-3.04814229186681
18.9322033898305,46.875,-3.01044252784633
19.2372881355932,46.875,-2.97088460589422
19.5423728813559,46.875,-2.92938018870959
19.8474576271186,46.875,-2.8858819015762
20.1525423728814,46.875,-2.84038518148309
20.4576271186441,46.875,-2.7929288132551
20.7627118644068,46.875,-2.74359413819893
21.0677966101695,46.875,-2.69250296679633
21.3728813559322,46.875,-2.63981427092037
21.6779661016949,46.875,-2.58571976055954
21.9830508474576,46.875,-2.53043825160077
22.2881355932203,46.875,-2.47419093936171
22.5932203389831,46.875,-2.4171805493949
